"dist","estimator","col","nrmse"
"norm","rfcont10","X",0.561218245718137
"norm","micePMM","X",0.553363039244297
"norm","missForest","X",0.657477410118958
"norm","rfcont10","X",0.609121876870106
"norm","micePMM","X",0.58071130656643
"norm","missForest","X",0.633387236760612
"norm","rfcont10","X",0.598843357341579
"norm","micePMM","X",0.516887098164986
"norm","missForest","X",0.663451904617096
"norm","rfcont10","X",0.579299785198229
"norm","micePMM","X",0.564359900533088
"norm","missForest","X",0.567052537888427
"norm","rfcont10","X",0.558362040870587
"norm","micePMM","X",0.526169235551683
"norm","missForest","X",0.663115049468682
"norm","rfcont10","X",0.530791891589246
"norm","micePMM","X",0.542015625067942
"norm","missForest","X",0.609533128578733
"norm","rfcont10","X",0.567269977894279
"norm","micePMM","X",0.557465727311044
"norm","missForest","X",0.754207659753494
"norm","rfcont10","X",0.586908199741264
"norm","micePMM","X",0.608824665733894
"norm","missForest","X",0.621616787975841
"norm","rfcont10","X",0.576588328364246
"norm","micePMM","X",0.519886960929676
"norm","missForest","X",0.63530862142885
"norm","rfcont10","X",0.554467927793956
"norm","micePMM","X",0.572550766462417
"norm","missForest","X",0.530105973142811
"norm","rfcont10","X",0.54675981814065
"norm","micePMM","X",0.540424739570224
"norm","missForest","X",0.553552744943183
"norm","rfcont10","X",0.61066069019378
"norm","micePMM","X",0.49375564975264
"norm","missForest","X",0.664947973772249
"norm","rfcont10","X",0.603040098419816
"norm","micePMM","X",0.63321209755901
"norm","missForest","X",0.576901140696747
"norm","rfcont10","X",0.576782857627486
"norm","micePMM","X",0.584762990760445
"norm","missForest","X",0.624625352341511
"norm","rfcont10","X",0.575004700338748
"norm","micePMM","X",0.55696685006383
"norm","missForest","X",0.650444144802385
"norm","rfcont10","X",0.594865768111437
"norm","micePMM","X",0.571168413747686
"norm","missForest","X",0.65521447389608
"norm","rfcont10","X",0.592780157419845
"norm","micePMM","X",0.520050337931823
"norm","missForest","X",0.746514618554676
"norm","rfcont10","X",0.602200944502577
"norm","micePMM","X",0.555819251681971
"norm","missForest","X",0.64556536011752
"norm","rfcont10","X",0.619187398467498
"norm","micePMM","X",0.587429949082983
"norm","missForest","X",0.59206074175871
"norm","rfcont10","X",0.574707456575523
"norm","micePMM","X",0.511415531971298
"norm","missForest","X",0.562296398530877
"norm","rfcont10","X",0.585189911228586
"norm","micePMM","X",0.606490379713543
"norm","missForest","X",0.609073771825045
"norm","rfcont10","X",0.604615197144741
"norm","micePMM","X",0.590727252719419
"norm","missForest","X",0.707447260899501
"norm","rfcont10","X",0.563805460163534
"norm","micePMM","X",0.620479183280993
"norm","missForest","X",0.61775665588429
"norm","rfcont10","X",0.548980439108336
"norm","micePMM","X",0.568667847108246
"norm","missForest","X",0.662035387618707
"norm","rfcont10","X",0.590579880111694
"norm","micePMM","X",0.607773982566051
"norm","missForest","X",0.673675733732929
"norm","rfcont10","X",0.584891649072103
"norm","micePMM","X",0.554485494094458
"norm","missForest","X",0.57114919405906
"norm","rfcont10","X",0.531405888807389
"norm","micePMM","X",0.495130500846294
"norm","missForest","X",0.578053480807986
"norm","rfcont10","X",0.574291634160309
"norm","micePMM","X",0.538360719466161
"norm","missForest","X",0.616701001157025
"norm","rfcont10","X",0.561451321905853
"norm","micePMM","X",0.576812372339675
"norm","missForest","X",0.564504137931702
"norm","rfcont10","X",0.55641586141539
"norm","micePMM","X",0.548815038132068
"norm","missForest","X",0.744082703713328
"norm","rfcont10","X",0.563485140002263
"norm","micePMM","X",0.56196147285239
"norm","missForest","X",0.665182090792016
"norm","rfcont10","X",0.607147555115353
"norm","micePMM","X",0.572352188673787
"norm","missForest","X",0.643179824569824
"norm","rfcont10","X",0.581361416630024
"norm","micePMM","X",0.60329674285989
"norm","missForest","X",0.534143710510714
"norm","rfcont10","X",0.544441342452101
"norm","micePMM","X",0.507248976028678
"norm","missForest","X",0.574665023268751
"norm","rfcont10","X",0.576115414716152
"norm","micePMM","X",0.592294149188127
"norm","missForest","X",0.590869031396271
"norm","rfcont10","X",0.580194012604905
"norm","micePMM","X",0.544457128390811
"norm","missForest","X",0.702798565464161
"norm","rfcont10","X",0.619225393195206
"norm","micePMM","X",0.607509429433969
"norm","missForest","X",0.631815393507525
"norm","rfcont10","X",0.572775319745911
"norm","micePMM","X",0.512574256212807
"norm","missForest","X",0.65846960329135
"norm","rfcont10","X",0.557423409708736
"norm","micePMM","X",0.587964796509479
"norm","missForest","X",0.690427653500339
"norm","rfcont10","X",0.579186806115298
"norm","micePMM","X",0.553373551680633
"norm","missForest","X",0.572782131560571
"norm","rfcont10","X",0.544352552158805
"norm","micePMM","X",0.562561534024107
"norm","missForest","X",0.673229163406301
"norm","rfcont10","X",0.566349571631849
"norm","micePMM","X",0.63142941260782
"norm","missForest","X",0.63093388130336
"norm","rfcont10","X",0.592291766215674
"norm","micePMM","X",0.582881785423133
"norm","missForest","X",0.616743079379072
"norm","rfcont10","X",0.588749012275378
"norm","micePMM","X",0.534063140253904
"norm","missForest","X",0.661651989512796
"norm","rfcont10","X",0.540951926632329
"norm","micePMM","X",0.564724290445101
"norm","missForest","X",0.56641986013882
"norm","rfcont10","X",0.589994425017678
"norm","micePMM","X",0.553700652681337
"norm","missForest","X",0.673868924052928
"norm","rfcont10","X",0.580759454270057
"norm","micePMM","X",0.584635936809029
"norm","missForest","X",0.668649372799983
"norm","rfcont10","X",0.53301287233183
"norm","micePMM","X",0.558784175472038
"norm","missForest","X",0.558916458644597
"norm","rfcont10","X",0.5208846893176
"norm","micePMM","X",0.511002541902659
"norm","missForest","X",0.5917258271435
"norm","rfcont10","X",0.548170091628622
"norm","micePMM","X",0.542281525500276
"norm","missForest","X",0.626862875414013
"norm","rfcont10","X",0.552730196109384
"norm","micePMM","X",0.549104818322513
"norm","missForest","X",0.645186854455463
"norm","rfcont10","X",0.555934530193822
"norm","micePMM","X",0.594259702126148
"norm","missForest","X",0.605008304160877
"norm","rfcont10","X",0.531879412586849
"norm","micePMM","X",0.579510806061851
"norm","missForest","X",0.558951971185422
"norm","rfcont10","X",0.553001971469234
"norm","micePMM","X",0.532409189352284
"norm","missForest","X",0.685541875107284
"norm","rfcont10","X",0.549984287575615
"norm","micePMM","X",0.554757926942238
"norm","missForest","X",0.616060138459965
"norm","rfcont10","X",0.590936866171228
"norm","micePMM","X",0.540055378548845
"norm","missForest","X",0.668363829282167
"norm","rfcont10","X",0.542194140122276
"norm","micePMM","X",0.580648167449722
"norm","missForest","X",0.699866791479289
"norm","rfcont10","X",0.567943066163391
"norm","micePMM","X",0.557842172827416
"norm","missForest","X",0.572352819710065
"norm","rfcont10","X",0.582842732927147
"norm","micePMM","X",0.534603697992261
"norm","missForest","X",0.655955256496612
"norm","rfcont10","X",0.557860380145165
"norm","micePMM","X",0.567701054889882
"norm","missForest","X",0.545978637300063
"norm","rfcont10","X",0.538620278257644
"norm","micePMM","X",0.546223916467068
"norm","missForest","X",0.656488981565781
"norm","rfcont10","X",0.607886515260261
"norm","micePMM","X",0.546893225516271
"norm","missForest","X",0.649004041439115
"norm","rfcont10","X",0.572669441304307
"norm","micePMM","X",0.587413148016012
"norm","missForest","X",0.655920187752739
"norm","rfcont10","X",0.547123427183679
"norm","micePMM","X",0.559935115042369
"norm","missForest","X",0.553769332692145
"norm","rfcont10","X",0.561711715755352
"norm","micePMM","X",0.498581851888621
"norm","missForest","X",0.644336918780783
"norm","rfcont10","X",0.540893727368553
"norm","micePMM","X",0.51486898788015
"norm","missForest","X",0.656146343365436
"norm","rfcont10","X",0.503484181224572
"norm","micePMM","X",0.58186484185087
"norm","missForest","X",0.542103536196006
"norm","rfcont10","X",0.565436930540836
"norm","micePMM","X",0.526754738654105
"norm","missForest","X",0.729009142913564
"norm","rfcont10","X",0.59543447957607
"norm","micePMM","X",0.592319339262297
"norm","missForest","X",0.62270416542607
"norm","rfcont10","X",0.611303939208259
"norm","micePMM","X",0.581290410502966
"norm","missForest","X",0.636604463625762
"norm","rfcont10","X",0.538206953982094
"norm","micePMM","X",0.521367365094298
"norm","missForest","X",0.64963827189551
"norm","rfcont10","X",0.599240072792094
"norm","micePMM","X",0.515324295280508
"norm","missForest","X",0.633183762781244
"norm","rfcont10","X",0.576530545447679
"norm","micePMM","X",0.566272560070995
"norm","missForest","X",0.709259993822156
"norm","rfcont10","X",0.580373266565582
"norm","micePMM","X",0.569997559376724
"norm","missForest","X",0.672095916468489
"norm","rfcont10","X",0.552286583005169
"norm","micePMM","X",0.559881664390286
"norm","missForest","X",0.560729922636546
"norm","rfcont10","X",0.54535649147868
"norm","micePMM","X",0.552478656125796
"norm","missForest","X",0.618046866567945
"norm","rfcont10","X",0.559115623059584
"norm","micePMM","X",0.520937574035444
"norm","missForest","X",0.560291331397884
"norm","rfcont10","X",0.537797356263684
"norm","micePMM","X",0.562140366801538
"norm","missForest","X",0.572184635073763
"norm","rfcont10","X",0.563130767101168
"norm","micePMM","X",0.557890012297163
"norm","missForest","X",0.627866645776266
"norm","rfcont10","X",0.580069043589617
"norm","micePMM","X",0.574868046666582
"norm","missForest","X",0.579853365179944
"norm","rfcont10","X",0.499644867836969
"norm","micePMM","X",0.565221495514031
"norm","missForest","X",0.68680271397882
"norm","rfcont10","X",0.616309292282727
"norm","micePMM","X",0.557507730736781
"norm","missForest","X",0.711855729477556
"norm","rfcont10","X",0.563906624340717
"norm","micePMM","X",0.528683705888229
"unif","missForest","X",0.847064983242026
"unif","rfcont10","X",0.79468220353889
"unif","micePMM","X",1.00791170913371
"unif","missForest","X",0.826639923957125
"unif","rfcont10","X",0.765303846237606
"unif","micePMM","X",1.01616355432919
"unif","missForest","X",0.893412283303755
"unif","rfcont10","X",0.75194252753134
"unif","micePMM","X",0.943536457635753
"unif","missForest","X",0.840235632315008
"unif","rfcont10","X",0.777454615391217
"unif","micePMM","X",1.04318829402446
"unif","missForest","X",0.840668746506656
"unif","rfcont10","X",0.78089620349656
"unif","micePMM","X",1.03633505203871
"unif","missForest","X",0.877289812566721
"unif","rfcont10","X",0.798026837795969
"unif","micePMM","X",0.976324827802634
"unif","missForest","X",0.902066784038669
"unif","rfcont10","X",0.813398698087727
"unif","micePMM","X",1.0688788648772
"unif","missForest","X",0.871467937890452
"unif","rfcont10","X",0.798605240011264
"unif","micePMM","X",0.983305181717774
"unif","missForest","X",0.946441942295223
"unif","rfcont10","X",0.800737895631546
"unif","micePMM","X",1.03065128406351
"unif","missForest","X",0.81367804386121
"unif","rfcont10","X",0.760542097005882
"unif","micePMM","X",1.00621464521161
"unif","missForest","X",0.869338959121437
"unif","rfcont10","X",0.769811106751044
"unif","micePMM","X",1.00845998805987
"unif","missForest","X",0.886852639889286
"unif","rfcont10","X",0.747288364773622
"unif","micePMM","X",1.02150842221612
"unif","missForest","X",0.826006888731539
"unif","rfcont10","X",0.741300195529323
"unif","micePMM","X",0.98634497545625
"unif","missForest","X",0.885261968945383
"unif","rfcont10","X",0.788584754105195
"unif","micePMM","X",1.0661581949286
"unif","missForest","X",0.946581645901675
"unif","rfcont10","X",0.790359671025769
"unif","micePMM","X",1.07008871478887
"unif","missForest","X",0.883497233969032
"unif","rfcont10","X",0.734098767487984
"unif","micePMM","X",1.03883776911279
"unif","missForest","X",0.802001217449888
"unif","rfcont10","X",0.744565997270453
"unif","micePMM","X",0.982208789574748
"unif","missForest","X",0.860694964990351
"unif","rfcont10","X",0.739873134899986
"unif","micePMM","X",1.04497354976555
"unif","missForest","X",0.894250913836666
"unif","rfcont10","X",0.816511468014336
"unif","micePMM","X",1.05374060050782
"unif","missForest","X",0.859316451430225
"unif","rfcont10","X",0.774012386387974
"unif","micePMM","X",1.01804365731789
"unif","missForest","X",0.912033200754586
"unif","rfcont10","X",0.777944656780714
"unif","micePMM","X",0.985744900247214
"unif","missForest","X",0.883016684102686
"unif","rfcont10","X",0.815143394288987
"unif","micePMM","X",1.02101010361157
"unif","missForest","X",0.883696548701564
"unif","rfcont10","X",0.78439815849458
"unif","micePMM","X",0.985090973409493
"unif","missForest","X",0.901342649609961
"unif","rfcont10","X",0.7861733928574
"unif","micePMM","X",1.06640005484906
"unif","missForest","X",0.86902145898472
"unif","rfcont10","X",0.800611653124101
"unif","micePMM","X",1.04242154456554
"unif","missForest","X",0.861768290751325
"unif","rfcont10","X",0.780364744124438
"unif","micePMM","X",1.02036977025376
"unif","missForest","X",0.883437195697057
"unif","rfcont10","X",0.773981368830409
"unif","micePMM","X",1.06143292405878
"unif","missForest","X",0.880995087644089
"unif","rfcont10","X",0.775778900599785
"unif","micePMM","X",1.03071812069114
"unif","missForest","X",0.864250156354014
"unif","rfcont10","X",0.760994976450139
"unif","micePMM","X",1.10619233352377
"unif","missForest","X",0.814421160690955
"unif","rfcont10","X",0.764453059154331
"unif","micePMM","X",1.05003746487463
"unif","missForest","X",0.950064206085344
"unif","rfcont10","X",0.798046238076586
"unif","micePMM","X",1.0063475331993
"unif","missForest","X",0.885092223879645
"unif","rfcont10","X",0.773650491815832
"unif","micePMM","X",1.01876845224803
"unif","missForest","X",0.844680903628421
"unif","rfcont10","X",0.804951184172102
"unif","micePMM","X",0.924186041524609
"unif","missForest","X",0.818650150953742
"unif","rfcont10","X",0.77749816637146
"unif","micePMM","X",1.0441445039764
"unif","missForest","X",0.830255453247063
"unif","rfcont10","X",0.756877123505613
"unif","micePMM","X",1.00837666369115
"unif","missForest","X",0.945305541143865
"unif","rfcont10","X",0.798260984461511
"unif","micePMM","X",1.06830637619
"unif","missForest","X",0.905468084740599
"unif","rfcont10","X",0.767831647984684
"unif","micePMM","X",1.00604726556199
"unif","missForest","X",0.900869247464852
"unif","rfcont10","X",0.777563269884055
"unif","micePMM","X",1.08703737180229
"unif","missForest","X",0.896645214044883
"unif","rfcont10","X",0.836918348375671
"unif","micePMM","X",1.0335673936029
"unif","missForest","X",0.883923763326302
"unif","rfcont10","X",0.731014179784238
"unif","micePMM","X",0.975964021456959
"unif","missForest","X",0.85540700414684
"unif","rfcont10","X",0.728079957248178
"unif","micePMM","X",1.05491891236286
"unif","missForest","X",0.876932650458359
"unif","rfcont10","X",0.762921930193073
"unif","micePMM","X",1.06576876297607
"unif","missForest","X",0.837281835529279
"unif","rfcont10","X",0.751733988297161
"unif","micePMM","X",1.01514047043338
"unif","missForest","X",0.85496185964694
"unif","rfcont10","X",0.767976761901499
"unif","micePMM","X",1.01326605804606
"unif","missForest","X",0.877207833074474
"unif","rfcont10","X",0.769443887717881
"unif","micePMM","X",1.10292476198399
"unif","missForest","X",0.905943364804056
"unif","rfcont10","X",0.764941508591797
"unif","micePMM","X",1.03283215010353
"unif","missForest","X",0.832336407197082
"unif","rfcont10","X",0.7564413339742
"unif","micePMM","X",0.967543046017395
"unif","missForest","X",0.887264873184646
"unif","rfcont10","X",0.781790624354509
"unif","micePMM","X",1.0571392089961
"unif","missForest","X",0.858129337151828
"unif","rfcont10","X",0.788479694851166
"unif","micePMM","X",1.02403549716181
"unif","missForest","X",0.885386962251038
"unif","rfcont10","X",0.752214290902603
"unif","micePMM","X",1.00713947303619
"unif","missForest","X",0.876440395083592
"unif","rfcont10","X",0.777070896586486
"unif","micePMM","X",1.00496467002365
"unif","missForest","X",0.860544170891288
"unif","rfcont10","X",0.798168318710622
"unif","micePMM","X",0.983286710633355
"unif","missForest","X",0.869660893296465
"unif","rfcont10","X",0.783364129495264
"unif","micePMM","X",1.04576831618024
"unif","missForest","X",0.826018545061089
"unif","rfcont10","X",0.735862427581151
"unif","micePMM","X",1.05748283940481
"unif","missForest","X",0.911349805741394
"unif","rfcont10","X",0.812665924454628
"unif","micePMM","X",1.0499030068455
"unif","missForest","X",0.872235637262085
"unif","rfcont10","X",0.758353089084395
"unif","micePMM","X",0.992038744410306
"unif","missForest","X",0.882297525648475
"unif","rfcont10","X",0.795010328392808
"unif","micePMM","X",1.03438438425733
"unif","missForest","X",0.869494496664227
"unif","rfcont10","X",0.759127569688163
"unif","micePMM","X",1.00740678122531
"unif","missForest","X",0.90144049600216
"unif","rfcont10","X",0.829511501061362
"unif","micePMM","X",0.969962976235945
"unif","missForest","X",0.888000101518536
"unif","rfcont10","X",0.807023965708525
"unif","micePMM","X",1.00338075792323
"unif","missForest","X",0.878911114488592
"unif","rfcont10","X",0.801573027449223
"unif","micePMM","X",1.05543261078464
"unif","missForest","X",0.920894279558754
"unif","rfcont10","X",0.833317052680067
"unif","micePMM","X",1.04048446898451
"unif","missForest","X",0.876174620145906
"unif","rfcont10","X",0.774132987858842
"unif","micePMM","X",1.04717218203812
"unif","missForest","X",0.911382810999291
"unif","rfcont10","X",0.836528514421074
"unif","micePMM","X",1.06897638103378
"unif","missForest","X",0.864837159880924
"unif","rfcont10","X",0.777970653506943
"unif","micePMM","X",0.996744452092541
"unif","missForest","X",0.862741681761931
"unif","rfcont10","X",0.754586618686332
"unif","micePMM","X",1.00813267897911
"unif","missForest","X",0.805281990616923
"unif","rfcont10","X",0.768125349283142
"unif","micePMM","X",0.981526222498744
"unif","missForest","X",0.887660875516987
"unif","rfcont10","X",0.817790850229379
"unif","micePMM","X",1.04319577116569
"unif","missForest","X",0.830523611989945
"unif","rfcont10","X",0.701056285633437
"unif","micePMM","X",1.06128198274412
"unif","missForest","X",0.911488558328014
"unif","rfcont10","X",0.790495329152304
"unif","micePMM","X",0.987532553084828
"unif","missForest","X",0.896546761428733
"unif","rfcont10","X",0.779439795515981
"unif","micePMM","X",1.01345182811798
"unif","missForest","X",0.831499140844478
"unif","rfcont10","X",0.802180200597868
"unif","micePMM","X",1.05404696843775
"unif","missForest","X",0.889224756807209
"unif","rfcont10","X",0.814976132745536
"unif","micePMM","X",1.07491454351237
"unif","missForest","X",0.891794321787366
"unif","rfcont10","X",0.755934438540953
"unif","micePMM","X",1.04401327933638
"unif","missForest","X",0.862238299503935
"unif","rfcont10","X",0.796282306736732
"unif","micePMM","X",1.01939096998515
"unif","missForest","X",0.895202414383849
"unif","rfcont10","X",0.846975093612197
"unif","micePMM","X",1.03390313714998
"unif","missForest","X",0.874052151554218
"unif","rfcont10","X",0.752975991376393
"unif","micePMM","X",1.05252651381578
"unif","missForest","X",0.8049082659504
"unif","rfcont10","X",0.730008232102834
"unif","micePMM","X",1.08638483429679
"unif","missForest","X",0.892140137125789
"unif","rfcont10","X",0.789109022745862
"unif","micePMM","X",0.970655343313212
"unif","missForest","X",0.87774929691402
"unif","rfcont10","X",0.769943365417577
"unif","micePMM","X",0.964183422227583
"unif","missForest","X",0.890760196239103
"unif","rfcont10","X",0.781499788506679
"unif","micePMM","X",1.03088361803139
"unif","missForest","X",0.879181604844434
"unif","rfcont10","X",0.779364144785302
"unif","micePMM","X",1.05562407300998
"unif","missForest","X",0.796978127019754
"unif","rfcont10","X",0.769122582322191
"unif","micePMM","X",0.947344858372414
"unif","missForest","X",0.849885637258508
"unif","rfcont10","X",0.774561738820411
"unif","micePMM","X",1.00055234291399
"unif","missForest","X",0.838421431892314
"unif","rfcont10","X",0.822714379750882
"unif","micePMM","X",1.08440779275618
"unif","missForest","X",0.94888030406774
"unif","rfcont10","X",0.84301130313042
"unif","micePMM","X",1.06211210402969
"unif","missForest","X",0.910123096639586
"unif","rfcont10","X",0.751757440160267
"unif","micePMM","X",1.01723859982318
"unif","missForest","X",0.828901364240805
"unif","rfcont10","X",0.77898835400173
"unif","micePMM","X",0.985731364357087
"unif","missForest","X",0.869481585372616
"unif","rfcont10","X",0.803924048369635
"unif","micePMM","X",1.03140711307484
"unif","missForest","X",0.912052103451866
"unif","rfcont10","X",0.772952827326119
"unif","micePMM","X",0.991899251187227
"unif","missForest","X",0.894000025881198
"unif","rfcont10","X",0.825456002214181
"unif","micePMM","X",1.08928366914997
"unif","missForest","X",0.911691532677947
"unif","rfcont10","X",0.791502092806253
"unif","micePMM","X",1.0030671070959
"unif","missForest","X",0.865879491088925
"unif","rfcont10","X",0.789711627960304
"unif","micePMM","X",0.980489729207153
"unif","missForest","X",0.917783678554358
"unif","rfcont10","X",0.794334055736545
"unif","micePMM","X",1.02283839864637
"unif","missForest","X",0.905869878516195
"unif","rfcont10","X",0.77919906672165
"unif","micePMM","X",1.0113019611357
"unif","missForest","X",0.828963668116193
"unif","rfcont10","X",0.703964235000689
"unif","micePMM","X",0.96222845255627
"unif","missForest","X",0.908190624206051
"unif","rfcont10","X",0.80854434908712
"unif","micePMM","X",1.0152445958431
"unif","missForest","X",0.876469007260388
"unif","rfcont10","X",0.758542681900084
"unif","micePMM","X",1.02576769335803
"unif","missForest","X",0.868444939920811
"unif","rfcont10","X",0.790812835791284
"unif","micePMM","X",0.984652999239182
"unif","missForest","X",0.84108064150177
"unif","rfcont10","X",0.769774991109071
"unif","micePMM","X",1.08677645589046
"lognorm1","missForest","X",0.881963714040522
"lognorm1","rfcont10","X",0.813619707504076
"lognorm1","micePMM","X",0.934989950308283
"lognorm1","missForest","X",0.85672541389339
"lognorm1","rfcont10","X",0.790726478013063
"lognorm1","micePMM","X",0.884088689419382
"lognorm1","missForest","X",0.887424985677599
"lognorm1","rfcont10","X",0.816883261767825
"lognorm1","micePMM","X",0.922510906933997
"lognorm1","missForest","X",0.880706760355944
"lognorm1","rfcont10","X",0.802448194562115
"lognorm1","micePMM","X",0.933917899924751
"lognorm1","missForest","X",0.865219381720917
"lognorm1","rfcont10","X",0.821495701570131
"lognorm1","micePMM","X",0.919123420357632
"lognorm1","missForest","X",0.905306388995334
"lognorm1","rfcont10","X",0.803754930012529
"lognorm1","micePMM","X",0.871625545898651
"lognorm1","missForest","X",0.886253543982088
"lognorm1","rfcont10","X",0.850120340338582
"lognorm1","micePMM","X",0.960010495658949
"lognorm1","missForest","X",0.93489544867378
"lognorm1","rfcont10","X",0.870256353144793
"lognorm1","micePMM","X",0.916279842980755
"lognorm1","missForest","X",0.903732158748849
"lognorm1","rfcont10","X",0.829846747941173
"lognorm1","micePMM","X",0.911468346682638
"lognorm1","missForest","X",0.91483562269436
"lognorm1","rfcont10","X",0.857722695992439
"lognorm1","micePMM","X",0.919685589703464
"lognorm1","missForest","X",0.887087746550966
"lognorm1","rfcont10","X",0.805265058148886
"lognorm1","micePMM","X",0.932074541785798
"lognorm1","missForest","X",0.9330256692688
"lognorm1","rfcont10","X",0.840809858756492
"lognorm1","micePMM","X",0.913011346546768
"lognorm1","missForest","X",0.866566872747585
"lognorm1","rfcont10","X",0.812936359619112
"lognorm1","micePMM","X",0.891218268017695
"lognorm1","missForest","X",0.920314650937204
"lognorm1","rfcont10","X",0.8430368459324
"lognorm1","micePMM","X",0.880766175667782
"lognorm1","missForest","X",0.870960632712733
"lognorm1","rfcont10","X",0.80586837420481
"lognorm1","micePMM","X",0.881125274160959
"lognorm1","missForest","X",0.92878271084204
"lognorm1","rfcont10","X",0.818302627650815
"lognorm1","micePMM","X",0.88820646250962
"lognorm1","missForest","X",0.898616646473905
"lognorm1","rfcont10","X",0.82051778074308
"lognorm1","micePMM","X",0.839267498825421
"lognorm1","missForest","X",0.896660062666522
"lognorm1","rfcont10","X",0.816864745066244
"lognorm1","micePMM","X",0.909133998143356
"lognorm1","missForest","X",0.892834209294831
"lognorm1","rfcont10","X",0.843856246940083
"lognorm1","micePMM","X",0.871316256165278
"lognorm1","missForest","X",0.875340756270198
"lognorm1","rfcont10","X",0.789955187046383
"lognorm1","micePMM","X",0.828510758554836
"lognorm1","missForest","X",0.916731634957413
"lognorm1","rfcont10","X",0.850279905625003
"lognorm1","micePMM","X",0.941567981120427
"lognorm1","missForest","X",0.907454900988761
"lognorm1","rfcont10","X",0.833814525751495
"lognorm1","micePMM","X",0.918717564969474
"lognorm1","missForest","X",0.870342832678955
"lognorm1","rfcont10","X",0.780546471593559
"lognorm1","micePMM","X",0.883979272111826
"lognorm1","missForest","X",0.889227918601566
"lognorm1","rfcont10","X",0.819732758709994
"lognorm1","micePMM","X",0.860583821259914
"lognorm1","missForest","X",0.868995337340447
"lognorm1","rfcont10","X",0.850538546619008
"lognorm1","micePMM","X",0.91106161626763
"lognorm1","missForest","X",0.898020127813747
"lognorm1","rfcont10","X",0.823208942792801
"lognorm1","micePMM","X",0.846396072548842
"lognorm1","missForest","X",0.900856630221647
"lognorm1","rfcont10","X",0.796055838112749
"lognorm1","micePMM","X",0.899334697117916
"lognorm1","missForest","X",0.874906096131846
"lognorm1","rfcont10","X",0.787406997939966
"lognorm1","micePMM","X",0.888522592167209
"lognorm1","missForest","X",0.910496571243331
"lognorm1","rfcont10","X",0.831580255809059
"lognorm1","micePMM","X",0.908790166158655
"lognorm1","missForest","X",0.886425037372264
"lognorm1","rfcont10","X",0.810569263290081
"lognorm1","micePMM","X",0.896257984032668
"lognorm1","missForest","X",0.932414278887531
"lognorm1","rfcont10","X",0.844667314858039
"lognorm1","micePMM","X",0.904920390142849
"lognorm1","missForest","X",0.850445339933293
"lognorm1","rfcont10","X",0.823202901185491
"lognorm1","micePMM","X",0.87506764761694
"lognorm1","missForest","X",0.878807574470466
"lognorm1","rfcont10","X",0.82280292549656
"lognorm1","micePMM","X",0.87345071400724
"lognorm1","missForest","X",0.891848493947906
"lognorm1","rfcont10","X",0.823149708772583
"lognorm1","micePMM","X",0.882258140908309
"lognorm1","missForest","X",0.843113647601917
"lognorm1","rfcont10","X",0.794247846527983
"lognorm1","micePMM","X",0.818652206699086
"lognorm1","missForest","X",0.905828665496413
"lognorm1","rfcont10","X",0.840427988103376
"lognorm1","micePMM","X",0.911133478543205
"lognorm1","missForest","X",0.834621085076773
"lognorm1","rfcont10","X",0.791834558630474
"lognorm1","micePMM","X",0.875447466484635
"lognorm1","missForest","X",0.916021468094484
"lognorm1","rfcont10","X",0.854577565408756
"lognorm1","micePMM","X",0.897155463266057
"lognorm1","missForest","X",0.868344372171323
"lognorm1","rfcont10","X",0.813836146170835
