"dist","estimator","col","rel_bias"
"unif","micePMM","X",0.00404763927052731
"unif","micePMM","X2",0.0739307842444634
"unif","missForest","X",0.00070649188945171
"unif","missForest","X2",7.56226049802855e-06
"unif","rfcont10","X",0.000165687950140603
"unif","rfcont10","X2",0.00065127456864511
"unif","micePMM","X",0.0219500767201182
"unif","micePMM","X2",0.0969900695943684
"unif","missForest","X",0.00116031077036505
"unif","missForest","X2",0.000246008321482805
"unif","rfcont10","X",0.000445161625687307
"unif","rfcont10","X2",-0.000671442602518169
"unif","micePMM","X",0.0450877845401025
"unif","micePMM","X2",0.158854500603037
"unif","missForest","X",-0.00134117951628832
"unif","missForest","X2",-0.00320579134625865
"unif","rfcont10","X",-0.000825899297137833
"unif","rfcont10","X2",-0.00267414319964954
"unif","micePMM","X",0.0382563172440467
"unif","micePMM","X2",0.138544905186126
"unif","missForest","X",0.00143522705428545
"unif","missForest","X2",-0.000629759363005133
"unif","rfcont10","X",-6.55234658042403e-05
"unif","rfcont10","X2",-0.00217481846266043
"unif","micePMM","X",0.0206424870758808
"unif","micePMM","X2",0.087916601885581
"unif","missForest","X",0.0006430713253891
"unif","missForest","X2",0.00079582383419452
"unif","rfcont10","X",0.000343741215888427
"unif","rfcont10","X2",0.00066530093841255
"unif","micePMM","X",0.0151253028870593
"unif","micePMM","X2",0.0968230610037137
"unif","missForest","X",0.00146488481840046
"unif","missForest","X2",0.00123309571535302
"unif","rfcont10","X",0.00087132339120255
"unif","rfcont10","X2",0.00150447656791219
"unif","micePMM","X",0.0534761435634719
"unif","micePMM","X2",0.162362434353509
"unif","missForest","X",0.00069712453981885
"unif","missForest","X2",0.000100080090821963
"unif","rfcont10","X",0.000361335265699703
"unif","rfcont10","X2",-0.000838539929852611
"unif","micePMM","X",0.0146177504789897
"unif","micePMM","X2",0.0729825063453355
"unif","missForest","X",0.00128868555664674
"unif","missForest","X2",0.00048934373401055
"unif","rfcont10","X",0.000622061736757606
"unif","rfcont10","X2",-8.28178777558808e-05
"unif","micePMM","X",0.0136712902246454
"unif","micePMM","X2",0.0778624719368866
"unif","missForest","X",0.00121733384647849
"unif","missForest","X2",0.000167460846415723
"unif","rfcont10","X",0.000287896510658747
"unif","rfcont10","X2",-0.00162538383008404
"unif","micePMM","X",0.0182696327666001
"unif","micePMM","X2",0.0780983104132631
"unif","missForest","X",0.000843676810628136
"unif","missForest","X2",-5.59069937813295e-05
"unif","rfcont10","X",0.000697697978127687
"unif","rfcont10","X2",0.000873259675230331
"unif","micePMM","X",0.045078351049179
"unif","micePMM","X2",0.141690118286265
"unif","missForest","X",0.000725082819496903
"unif","missForest","X2",0.000440810815252712
"unif","rfcont10","X",0.000219637199797784
"unif","rfcont10","X2",-7.72025900448448e-05
"unif","micePMM","X",0.00328899771869717
"unif","micePMM","X2",0.0528528945179159
"unif","missForest","X",0.00124506473928854
"unif","missForest","X2",-0.000509411193026832
"unif","rfcont10","X",-0.00037240095656399
"unif","rfcont10","X2",-0.00236240479111294
"unif","micePMM","X",0.0191482157387579
"unif","micePMM","X2",0.101256881097343
"unif","missForest","X",-0.000667626487853568
"unif","missForest","X2",-0.000807577546366289
"unif","rfcont10","X",-0.000822409193551921
"unif","rfcont10","X2",-0.00107633216028002
"unif","micePMM","X",0.015256553175657
"unif","micePMM","X2",0.0884238081265678
"unif","missForest","X",-0.000830627151036323
"unif","missForest","X2",-0.00427766535493002
"unif","rfcont10","X",-0.00096321077490702
"unif","rfcont10","X2",-0.00449582480625454
"unif","micePMM","X",0.000980670095263259
"unif","micePMM","X2",0.057887003647817
"unif","missForest","X",0.000971160167483998
"unif","missForest","X2",0.00141205075033857
"unif","rfcont10","X",0.000651215036514108
"unif","rfcont10","X2",0.00120126232458451
"unif","micePMM","X",0.0216203067993719
"unif","micePMM","X2",0.0963644227790399
"unif","missForest","X",0.00128036560525024
"unif","missForest","X2",0.000313019348634258
"unif","rfcont10","X",0.000970506186369402
"unif","rfcont10","X2",0.000564015941568519
"unif","micePMM","X",0.0114506699471812
"unif","micePMM","X2",0.0809789575515569
"unif","missForest","X",0.000204679143740449
"unif","missForest","X2",0.000842566133115286
"unif","rfcont10","X",-0.000329784267316446
"unif","rfcont10","X2",-0.00101776347276528
"unif","micePMM","X",0.0273294098246373
"unif","micePMM","X2",0.130878323825231
"unif","missForest","X",0.000901131979348824
"unif","missForest","X2",-0.000242370796532998
"unif","rfcont10","X",-0.000282613379232743
"unif","rfcont10","X2",-0.00128769375746218
"unif","micePMM","X",0.0180233604626505
"unif","micePMM","X2",0.0973119462992791
"unif","missForest","X",0.00192272697445262
"unif","missForest","X2",0.000750669873986531
"unif","rfcont10","X",0.000247054878719899
"unif","rfcont10","X2",-0.000700691962647326
"unif","micePMM","X",0.0188428205644298
"unif","micePMM","X2",0.109667336913253
"unif","missForest","X",-0.00279281339150195
"unif","missForest","X2",-0.0097038677004595
"unif","rfcont10","X",-0.00152445679238988
"unif","rfcont10","X2",-0.00416805119475194
"unif","micePMM","X",0.0144166256496034
"unif","micePMM","X2",0.0801374876919183
"unif","missForest","X",0.000457208197966574
"unif","missForest","X2",-0.000958986630212433
"unif","rfcont10","X",-0.000486742853320288
"unif","rfcont10","X2",-0.00260877130656145
"unif","micePMM","X",0.0363210542932972
"unif","micePMM","X2",0.131026777079494
"unif","missForest","X",0.000350159298086794
"unif","missForest","X2",-0.00132829810257173
"unif","rfcont10","X",-6.65458330678659e-05
"unif","rfcont10","X2",-0.000922408210179748
"unif","micePMM","X",0.0312005998270608
"unif","micePMM","X2",0.127312193392377
"unif","missForest","X",0.000386269949149032
"unif","missForest","X2",-0.00161517433456071
"unif","rfcont10","X",-0.00106851920769135
"unif","rfcont10","X2",-0.00349307909238128
"unif","micePMM","X",0.00477950869977417
"unif","micePMM","X2",0.0788405854244691
"unif","missForest","X",-0.00131895084969247
"unif","missForest","X2",-0.00452118724959805
"unif","rfcont10","X",-0.00134730820411233
"unif","rfcont10","X2",-0.00348548248427449
"unif","micePMM","X",0.0263141470755888
"unif","micePMM","X2",0.0975150114315959
"unif","missForest","X",0.000254344075861335
"unif","missForest","X2",-0.00160784576728357
"unif","rfcont10","X",-0.000817443743342805
"unif","rfcont10","X2",-0.00211420923867223
"unif","micePMM","X",0.0188564156674531
"unif","micePMM","X2",0.0845881507962412
"unif","missForest","X",0.000411398877086633
"unif","missForest","X2",-0.000312252858021389
"unif","rfcont10","X",-0.00156620898899806
"unif","rfcont10","X2",-0.00227550759777118
"unif","micePMM","X",0.027023614930346
"unif","micePMM","X2",0.119825293746967
"lognorm1","missForest","X",-0.084674394422422
"lognorm1","missForest","X2",-0.204149341572564
"lognorm1","rfcont10","X",-0.020406801806869
"lognorm1","rfcont10","X2",-0.09962181634647
"lognorm1","micePMM","X",-0.0324242614650143
"lognorm1","micePMM","X2",-0.133381589049838
"lognorm1","missForest","X",-0.0169120879285062
"lognorm1","missForest","X2",-0.0734791459822309
"lognorm1","rfcont10","X",-0.011547301064482
"lognorm1","rfcont10","X2",-0.0571965823976528
"lognorm1","micePMM","X",-0.0421908982967401
"lognorm1","micePMM","X2",-0.115000922729395
"lognorm1","missForest","X",-0.0225692825121379
"lognorm1","missForest","X2",-0.103557219019402
"lognorm1","rfcont10","X",-0.0171268272293453
"lognorm1","rfcont10","X2",-0.0770510587856501
"lognorm1","micePMM","X",-0.0314144449392767
"lognorm1","micePMM","X2",-0.0994738108232174
"lognorm1","missForest","X",-0.00713012911655508
"lognorm1","missForest","X2",-0.0650523148789057
"lognorm1","rfcont10","X",-0.0136396930371836
"lognorm1","rfcont10","X2",-0.0641202055038784
"lognorm1","micePMM","X",-0.0225662898947089
"lognorm1","micePMM","X2",-0.0992645161972288
"lognorm1","missForest","X",-0.0643170754121172
"lognorm1","missForest","X2",-0.16391261088514
"lognorm1","rfcont10","X",-0.00810814496458512
"lognorm1","rfcont10","X2",-0.0436558202639338
"lognorm1","micePMM","X",-0.0318940035606976
"lognorm1","micePMM","X2",-0.0981735284299121
"lognorm1","missForest","X",-0.00616776562405019
"lognorm1","missForest","X2",-0.0775645533661106
"lognorm1","rfcont10","X",-0.00796878706043846
"lognorm1","rfcont10","X2",-0.0739496164847957
"lognorm1","micePMM","X",-0.0280609488944015
"lognorm1","micePMM","X2",-0.095167571966366
"lognorm1","missForest","X",-0.0626933396731232
"lognorm1","missForest","X2",-0.148564877593416
"lognorm1","rfcont10","X",-0.000893109710777162
"lognorm1","rfcont10","X2",-0.0251647377188131
"lognorm1","micePMM","X",-0.00968042499703103
"lognorm1","micePMM","X2",-0.0502639895187593
"lognorm1","missForest","X",-0.0254232307823563
"lognorm1","missForest","X2",-0.113634839325619
"lognorm1","rfcont10","X",-0.0229581299874576
"lognorm1","rfcont10","X2",-0.0959161915340596
"lognorm1","micePMM","X",-0.0397624933747304
"lognorm1","micePMM","X2",-0.130525748771214
"lognorm1","missForest","X",-0.107762406546655
"lognorm1","missForest","X2",-0.240762106887723
"lognorm1","rfcont10","X",-0.012352572342728
"lognorm1","rfcont10","X2",-0.0579521686126089
"lognorm1","micePMM","X",-0.0277106413091827
"lognorm1","micePMM","X2",-0.10497614970734
"lognorm1","missForest","X",0.00833375058160679
"lognorm1","missForest","X2",3.08712384606835e-05
"lognorm1","rfcont10","X",0.00290015956883538
"lognorm1","rfcont10","X2",0.000280378784597524
"lognorm1","micePMM","X",-0.00523238307487373
"lognorm1","micePMM","X2",-0.0217382321810958
"lognorm1","missForest","X",-0.0837925196309685
"lognorm1","missForest","X2",-0.217723537873112
"lognorm1","rfcont10","X",-0.0158653423911456
"lognorm1","rfcont10","X2",-0.0600873649103444
"lognorm1","micePMM","X",-0.0345797942465788
"lognorm1","micePMM","X2",-0.0980313270514641
"lognorm1","missForest","X",-0.0871026480886313
"lognorm1","missForest","X2",-0.226477638234954
"lognorm1","rfcont10","X",-0.0293946468954568
"lognorm1","rfcont10","X2",-0.112151316838246
"lognorm1","micePMM","X",-0.0460927188597823
"lognorm1","micePMM","X2",-0.150392741867502
"lognorm1","missForest","X",-0.0130331633332614
"lognorm1","missForest","X2",-0.0793248153077891
"lognorm1","rfcont10","X",-0.015094299711305
"lognorm1","rfcont10","X2",-0.0787464903531242
"lognorm1","micePMM","X",-0.0326861903048922
"lognorm1","micePMM","X2",-0.113076529222529
"lognorm1","missForest","X",-0.074122247954268
"lognorm1","missForest","X2",-0.195445709016818
"lognorm1","rfcont10","X",-0.00901135417605847
"lognorm1","rfcont10","X2",-0.036662065168894
"lognorm1","micePMM","X",-0.0179364074969024
"lognorm1","micePMM","X2",-0.0656827569106244
"lognorm1","missForest","X",-0.00780527588529489
"lognorm1","missForest","X2",-0.0453077961224075
"lognorm1","rfcont10","X",-0.0132184841696454
"lognorm1","rfcont10","X2",-0.0426334286357772
"lognorm1","micePMM","X",-0.0170009472490097
"lognorm1","micePMM","X2",-0.0549947513675491
"lognorm1","missForest","X",-0.00628953095064499
"lognorm1","missForest","X2",-0.0799694231539488
"lognorm1","rfcont10","X",-0.0117344849974415
"lognorm1","rfcont10","X2",-0.0794761346843146
"lognorm1","micePMM","X",-0.0239352417825338
"lognorm1","micePMM","X2",-0.0987320120201883
"lognorm1","missForest","X",-0.00177988100023807
"lognorm1","missForest","X2",-0.0334890883867742
"lognorm1","rfcont10","X",-0.0147004804118036
"lognorm1","rfcont10","X2",-0.0539398190836213
"lognorm1","micePMM","X",-0.0224369954396024
"lognorm1","micePMM","X2",-0.067105897055724
"lognorm1","missForest","X",-0.0139337649094207
"lognorm1","missForest","X2",-0.0441809879705567
"lognorm1","rfcont10","X",-0.00814127508956541
"lognorm1","rfcont10","X2",-0.0381782240265811
"lognorm1","micePMM","X",-0.0271904169663687
"lognorm1","micePMM","X2",-0.0849302400310685
"lognorm1","missForest","X",-0.0517942862379492
"lognorm1","missForest","X2",-0.160733520252799
"lognorm1","rfcont10","X",-0.00258766510648611
"lognorm1","rfcont10","X2",-0.0408899376986548
"lognorm1","micePMM","X",-0.0117718660633427
"lognorm1","micePMM","X2",-0.063186533651503
"lognorm1","missForest","X",-0.079498700689929
"lognorm1","missForest","X2",-0.245860544606619
"lognorm1","rfcont10","X",-0.0253537525125982
"lognorm1","rfcont10","X2",-0.106546258624005
"lognorm1","micePMM","X",-0.0333836206565479
"lognorm1","micePMM","X2",-0.122121300255044
"lognorm1","missForest","X",-0.0599500922967973
"lognorm1","missForest","X2",-0.178991867790713
"lognorm1","rfcont10","X",-0.0165026407575825
"lognorm1","rfcont10","X2",-0.0840475817570558
"lognorm1","micePMM","X",-0.0277388767076217
"lognorm1","micePMM","X2",-0.118714082312075
"lognorm1","missForest","X",0.000778643148486635
"lognorm1","missForest","X2",-0.0327104675542945
"lognorm1","rfcont10","X",-0.00102740553977665
"lognorm1","rfcont10","X2",-0.0227480667258855
"lognorm1","micePMM","X",-0.00474691132393623
"lognorm1","micePMM","X2",-0.0582112282131654
"lognorm1","missForest","X",0.00765849141795227
"lognorm1","missForest","X2",-0.00436387806530025
"lognorm1","rfcont10","X",-0.00201338843730803
"lognorm1","rfcont10","X2",-0.0245139750579536
"lognorm1","micePMM","X",-0.0163146099250177
"lognorm1","micePMM","X2",-0.0509852452938508
"lognorm1","missForest","X",-0.0170179945875955
"lognorm1","missForest","X2",-0.0767706537049805
"lognorm1","rfcont10","X",-0.0162028310350826
"lognorm1","rfcont10","X2",-0.0531971789979612
"lognorm1","micePMM","X",-0.0346938777230187
"lognorm1","micePMM","X2",-0.106954832833374
"lognorm1","missForest","X",-0.0498539389781494
"lognorm1","missForest","X2",-0.163367323166031
"lognorm1","rfcont10","X",-0.011861876812694
"lognorm1","rfcont10","X2",-0.0371221540320295
"lognorm1","micePMM","X",-0.0176894660317222
"lognorm1","micePMM","X2",-0.0509817330456633
"lognorm1","missForest","X",-0.00384092419912152
"lognorm1","missForest","X2",-0.0359870071687409
"lognorm1","rfcont10","X",-0.0147262123388352
"lognorm1","rfcont10","X2",-0.0647002710736871
"lognorm1","micePMM","X",-0.0273057039721557
"lognorm1","micePMM","X2",-0.101466460768859
"lognorm1","missForest","X",-0.0212829542897621
"lognorm1","missForest","X2",-0.0820366431969483
"lognorm1","rfcont10","X",-0.0156027672782977
"lognorm1","rfcont10","X2",-0.0638997603655834
"lognorm1","micePMM","X",-0.0214226309477444
"lognorm1","micePMM","X2",-0.0650257326851899
"lognorm1","missForest","X",-0.00188140143570248
"lognorm1","missForest","X2",-0.0423135248225196
"lognorm1","rfcont10","X",-0.00362444139449147
"lognorm1","rfcont10","X2",-0.0386205939400687
"lognorm1","micePMM","X",-0.0197563377663122
"lognorm1","micePMM","X2",-0.0697693847865405
"lognorm1","missForest","X",-0.0898996830654798
"lognorm1","missForest","X2",-0.217256728186205
"lognorm1","rfcont10","X",-0.022681083451085
"lognorm1","rfcont10","X2",-0.0770551184991451
"lognorm1","micePMM","X",-0.0351142814000697
"lognorm1","micePMM","X2",-0.114720601174198
"lognorm1","missForest","X",-0.0109874462160831
"lognorm1","missForest","X2",-0.0744531525025087
"lognorm1","rfcont10","X",-0.0110335225418449
"lognorm1","rfcont10","X2",-0.0599429561003808
"lognorm1","micePMM","X",-0.0255800155576961
"lognorm1","micePMM","X2",-0.0969976454238701
"lognorm1","missForest","X",-0.00694312288110499
"lognorm1","missForest","X2",-0.0628366621243387
"lognorm1","rfcont10","X",-0.0149730459262611
"lognorm1","rfcont10","X2",-0.06874525173589
"lognorm1","micePMM","X",-0.0265337599089484
"lognorm1","micePMM","X2",-0.0955717433981469
"lognorm1","missForest","X",-0.019094815538387
"lognorm1","missForest","X2",-0.0856005324391527
"lognorm1","rfcont10","X",-0.0220990601782333
"lognorm1","rfcont10","X2",-0.0755398775452663
"lognorm1","micePMM","X",-0.0446313467847324
"lognorm1","micePMM","X2",-0.132638766984729
"lognorm1","missForest","X",-0.00324260057471182
"lognorm1","missForest","X2",-0.0604648315061964
"lognorm1","rfcont10","X",-0.018452081688159
"lognorm1","rfcont10","X2",-0.0716592161471952
"lognorm1","micePMM","X",-0.0218933754380142
"lognorm1","micePMM","X2",-0.0784716906281441
"lognorm1","missForest","X",-0.0576934382740492
"lognorm1","missForest","X2",-0.172280966718564
"lognorm1","rfcont10","X",-0.0125948456985107
"lognorm1","rfcont10","X2",-0.0645488376159005
"lognorm1","micePMM","X",-0.00706181769233594
"lognorm1","micePMM","X2",-0.0585242877852199
"lognorm1","missForest","X",-0.00181978158285956
"lognorm1","missForest","X2",-0.0658103335194821
"lognorm1","rfcont10","X",-0.0092017713430802
"lognorm1","rfcont10","X2",-0.0707352130220392
"lognorm1","micePMM","X",-0.0110203805718945
"lognorm1","micePMM","X2",-0.0734304748806495
"lognorm1","missForest","X",-0.00431947053959714
"lognorm1","missForest","X2",-0.0434980745127576
"lognorm1","rfcont10","X",-0.0137784322420456
"lognorm1","rfcont10","X2",-0.0468353702196052
"lognorm1","micePMM","X",-0.0263679862571969
"lognorm1","micePMM","X2",-0.0754770037271064
"lognorm1","missForest","X",-0.0915401224935465
"lognorm1","missForest","X2",-0.206834372923427
"lognorm1","rfcont10","X",-0.0103738392553223
"lognorm1","rfcont10","X2",-0.0579974025627544
"lognorm1","micePMM","X",-0.0233012399055355
"lognorm1","micePMM","X2",-0.0891681972765677
"lognorm1","missForest","X",-0.0574073748661769
"lognorm1","missForest","X2",-0.136419392665996
"lognorm1","rfcont10","X",0.00482620811312962
"lognorm1","rfcont10","X2",-0.00576193815891146
"lognorm1","micePMM","X",-0.0120820786554112
"lognorm1","micePMM","X2",-0.0656269859870311
"lognorm1","missForest","X",-0.00693904391568712
"lognorm1","missForest","X2",-0.0418990430810559
"lognorm1","rfcont10","X",-0.0129668350895062
"lognorm1","rfcont10","X2",-0.0361792590850226
"lognorm1","micePMM","X",-0.0197689819017443
"lognorm1","micePMM","X2",-0.0842381553213341
"lognorm1","missForest","X",-0.00683583050563408
"lognorm1","missForest","X2",-0.0728019773818881
"lognorm1","rfcont10","X",-0.0143222628979058
"lognorm1","rfcont10","X2",-0.0855131127380069
"lognorm1","micePMM","X",-0.0274892755764045
"lognorm1","micePMM","X2",-0.119450680918838
"lognorm1","missForest","X",-0.0419002023923611
"lognorm1","missForest","X2",-0.130617038647916
"lognorm1","rfcont10","X",-0.0129587642913261
"lognorm1","rfcont10","X2",-0.0619967371143297
"lognorm1","micePMM","X",-0.0268767368029059
"lognorm1","micePMM","X2",-0.100895621845789
"lognorm1","missForest","X",-0.0811571968333579
"lognorm1","missForest","X2",-0.198347932968443
"lognorm1","rfcont10","X",-0.0157064496322561
"lognorm1","rfcont10","X2",-0.0731884703891573
"lognorm1","micePMM","X",-0.0242877819949465
"lognorm1","micePMM","X2",-0.0997806246144806
"lognorm1","missForest","X",-0.0235220327173955
"lognorm1","missForest","X2",-0.101744937622537
"lognorm1","rfcont10","X",-0.0229371947551866
"lognorm1","rfcont10","X2",-0.0890803728416739
"lognorm1","micePMM","X",-0.0382682930059618
"lognorm1","micePMM","X2",-0.127367656705671
"lognorm1","missForest","X",-0.0845736784658727
"lognorm1","missForest","X2",-0.168458000417388
"lognorm1","rfcont10","X",-0.0111360750604119
"lognorm1","rfcont10","X2",-0.0367343245685783
"lognorm1","micePMM","X",-0.0274244235920693
"lognorm1","micePMM","X2",-0.0848924582731796
"lognorm1","missForest","X",-0.074199049052737
"lognorm1","missForest","X2",-0.183682783175424
"lognorm1","rfcont10","X",-0.012439961689808
"lognorm1","rfcont10","X2",-0.0490324679086813
"lognorm1","micePMM","X",-0.0351017584760783
"lognorm1","micePMM","X2",-0.0966432009075822
"lognorm1","missForest","X",-0.00769119882844838
"lognorm1","missForest","X2",-0.0568991517750029
"lognorm1","rfcont10","X",-0.00987532818032999
"lognorm1","rfcont10","X2",-0.0420907902646027
"lognorm1","micePMM","X",-0.0234266607103798
"lognorm1","micePMM","X2",-0.0816708621811623
"lognorm1","missForest","X",-0.0426031778699363
"lognorm1","missForest","X2",-0.145253567759479
"lognorm1","rfcont10","X",-0.0245042022587363
"lognorm1","rfcont10","X2",-0.0931690608236344
"lognorm1","micePMM","X",-0.0410872551830639
"lognorm1","micePMM","X2",-0.139003589578437
"lognorm1","missForest","X",-0.0139006251761186
"lognorm1","missForest","X2",-0.0743026866191817
"lognorm1","rfcont10","X",-0.0208341411643478
"lognorm1","rfcont10","X2",-0.0762950075523875
"lognorm1","micePMM","X",-0.0340031966167802
"lognorm1","micePMM","X2",-0.115930535678012
"lognorm1","missForest","X",-0.0191943921446746
"lognorm1","missForest","X2",-0.0830707260670142
"lognorm1","rfcont10","X",-0.0213347821667921
"lognorm1","rfcont10","X2",-0.0838359972333361
"lognorm1","micePMM","X",-0.0280870774967326
"lognorm1","micePMM","X2",-0.106507802234982
"lognorm1","missForest","X",0.00167660476440679
"lognorm1","missForest","X2",-0.0134407260946346
"lognorm1","rfcont10","X",0.000221539209358745
"lognorm1","rfcont10","X2",-0.0192611852923256
"lognorm1","micePMM","X",-0.00591445523433576
"lognorm1","micePMM","X2",-0.0344393454154704
"lognorm1","missForest","X",-0.0259263030691933
"lognorm1","missForest","X2",-0.128419468319734
"lognorm1","rfcont10","X",-0.0274325832124609
"lognorm1","rfcont10","X2",-0.120951641269353
"lognorm1","micePMM","X",-0.0332348776367576
"lognorm1","micePMM","X2",-0.139198716738636
"lognorm1","missForest","X",-0.0715409234772861
"lognorm1","missForest","X2",-0.20252153211981
"lognorm1","rfcont10","X",-0.0103653179483877
"lognorm1","rfcont10","X2",-0.0391920464479035
"lognorm1","micePMM","X",-0.0336616015085374
"lognorm1","micePMM","X2",-0.0917141582141978
"lognorm1","missForest","X",-0.0931206275561755
"lognorm1","missForest","X2",-0.225969538205817
"lognorm1","rfcont10","X",-0.00593788748759627
"lognorm1","rfcont10","X2",-0.0470644424012588
"lognorm1","micePMM","X",-0.0294765956963862
"lognorm1","micePMM","X2",-0.0982545698319699
"lognorm1","missForest","X",-0.0165955387861968
"lognorm1","missForest","X2",-0.0783642003149995
"lognorm1","rfcont10","X",-0.0141692116151281
"lognorm1","rfcont10","X2",-0.0588185268876925
"lognorm1","micePMM","X",-0.0275757162041462
"lognorm1","micePMM","X2",-0.0926433352657148
"lognorm1","missForest","X",-0.00332990601346372
"lognorm1","missForest","X2",-0.0595062271747206
"lognorm1","rfcont10","X",-0.00961876900024161
"lognorm1","rfcont10","X2",-0.0682115971952442
"lognorm1","micePMM","X",-0.0186107811540367
"lognorm1","micePMM","X2",-0.0869412473000979
"lognorm1","missForest","X",-0.0150132443177238
"lognorm1","missForest","X2",-0.101642036431803
"lognorm1","rfcont10","X",-0.0181805346757318
"lognorm1","rfcont10","X2",-0.0917256036541465
"lognorm1","micePMM","X",-0.0284808684341223
"lognorm1","micePMM","X2",-0.113751151921701
"lognorm1","missForest","X",-0.00953263293796169
"lognorm1","missForest","X2",-0.0900153990134741
"lognorm1","rfcont10","X",-0.0151605321249094
"lognorm1","rfcont10","X2",-0.0946146976069008
"lognorm1","micePMM","X",-0.0293402927718757
"lognorm1","micePMM","X2",-0.121266108957674
"lognorm1","missForest","X",-0.0850808809867015
"lognorm1","missForest","X2",-0.236796432179435
"lognorm1","rfcont10","X",-0.025914599245876
"lognorm1","rfcont10","X2",-0.109500193471187
"lognorm1","micePMM","X",-0.0414567263437863
"lognorm1","micePMM","X2",-0.143411179709495
"lognorm1","missForest","X",-0.0508587306146076
"lognorm1","missForest","X2",-0.138285898638386
"lognorm1","rfcont10","X",-0.00198256468988423
"lognorm1","rfcont10","X2",-0.0430528136813635
"lognorm1","micePMM","X",-0.00994480762175842
"lognorm1","micePMM","X2",-0.0618992432812319
"lognorm1","missForest","X",-0.00384682843959017
"lognorm1","missForest","X2",-0.0361943268977341
"lognorm1","rfcont10","X",-0.00346927885631865
"lognorm1","rfcont10","X2",-0.029251772637238
"lognorm1","micePMM","X",-0.0115339791848802
"lognorm1","micePMM","X2",-0.0566989805064217
"lognorm1","missForest","X",-0.00975394001169017
"lognorm1","missForest","X2",-0.0493217377529233
"lognorm1","rfcont10","X",-0.0106290859452983
"lognorm1","rfcont10","X2",-0.0489775587284826
"lognorm1","micePMM","X",-0.0137879546853472
"lognorm1","micePMM","X2",-0.0653655952391156
"lognorm1","missForest","X",-0.0496835986288949
"lognorm1","missForest","X2",-0.141998578737128
"lognorm1","rfcont10","X",-0.00445329435252728
"lognorm1","rfcont10","X2",-0.0370387385326874
"lognorm1","micePMM","X",-0.00978325317183271
"lognorm1","micePMM","X2",-0.0570054133694819
"lognorm1","missForest","X",-0.0209797887101413
"lognorm1","missForest","X2",-0.0775365793345818
"lognorm1","rfcont10","X",-0.015137737717301
"lognorm1","rfcont10","X2",-0.0615603462531986
"lognorm1","micePMM","X",-0.0415062029686806
"lognorm1","micePMM","X2",-0.115813393966878
"lognorm1","missForest","X",-0.0479613738344615
"lognorm1","missForest","X2",-0.145249135949397
"lognorm1","rfcont10","X",-0.0167257413561905
"lognorm1","rfcont10","X2",-0.0716218944029782
"lognorm1","micePMM","X",-0.0331557245625295
"lognorm1","micePMM","X2",-0.111340313224878
"lognorm1","missForest","X",-0.022914419358995
"lognorm1","missForest","X2",-0.101714670793045
"lognorm1","rfcont10","X",-0.0276159677678356
"lognorm1","rfcont10","X2",-0.113688238609746
"lognorm1","micePMM","X",-0.0383214665715749
"lognorm1","micePMM","X2",-0.124317413547559
"lognorm1","missForest","X",-0.0257640422656539
"lognorm1","missForest","X2",-0.117733958228199
"lognorm1","rfcont10","X",-0.027214978928105
"lognorm1","rfcont10","X2",-0.112018746245848
"lognorm1","micePMM","X",-0.044430821393063
"lognorm1","micePMM","X2",-0.165532777979612
"lognorm1","missForest","X",-0.00889990053431011
"lognorm1","missForest","X2",-0.0828219205774244
"lognorm1","rfcont10","X",-0.0124810239994342
"lognorm1","rfcont10","X2",-0.0641588335374123
"lognorm1","micePMM","X",-0.0139291464676833
"lognorm1","micePMM","X2",-0.064770828228943
"lognorm1","missForest","X",-0.0149196231228045
"lognorm1","missForest","X2",-0.0986353682473217
"lognorm1","rfcont10","X",-0.0232953712436781
"lognorm1","rfcont10","X2",-0.101850458413835
"lognorm1","micePMM","X",-0.0290385920888956
"lognorm1","micePMM","X2",-0.122738662762329
"lognorm1","missForest","X",-0.0114235797339357
"lognorm1","missForest","X2",-0.0708554217960879
"lognorm1","rfcont10","X",-0.0126214943722163
"lognorm1","rfcont10","X2",-0.0540389059992258
"lognorm1","micePMM","X",-0.0235872752812719
"lognorm1","micePMM","X2",-0.0930214981111073
"lognorm1","missForest","X",-0.0166103282656456
"lognorm1","missForest","X2",-0.0740436819587368
"lognorm1","rfcont10","X",-0.019032227154806
"lognorm1","rfcont10","X2",-0.0685748001426517
"lognorm1","micePMM","X",-0.0227697537887306
"lognorm1","micePMM","X2",-0.0851662261385521
"lognorm1","missForest","X",-0.0323992065408462
"lognorm1","missForest","X2",-0.121748309379516
"lognorm1","rfcont10","X",-0.0286582767323561
"lognorm1","rfcont10","X2",-0.110326881840415
"lognorm1","micePMM","X",-0.0475176144198615
"lognorm1","micePMM","X2",-0.155477648616273
"lognorm1","missForest","X",0.00196757513271373
"lognorm1","missForest","X2",-0.0377166576662953
"lognorm1","rfcont10","X",-0.0118051122467834
"lognorm1","rfcont10","X2",-0.0564957938937809
"lognorm1","micePMM","X",-0.0202551004557164
"lognorm1","micePMM","X2",-0.07256920008493
"lognorm1","missForest","X",-0.0525529131406741
"lognorm1","missForest","X2",-0.158795238138453
"lognorm1","rfcont10","X",-0.018613700066798
"lognorm1","rfcont10","X2",-0.0626388229835465
"lognorm1","micePMM","X",-0.0261792237899749
"lognorm1","micePMM","X2",-0.0930631988353822
"lognorm1","missForest","X",-0.0205576941556316
"lognorm1","missForest","X2",-0.107243333546175
"lognorm1","rfcont10","X",-0.0230044191090663
