"dist","estimator","col","nrmse"
"norm","missForest","X",0.673436056264201
"norm","rfcont10","X",0.65833797629825
"norm","micePMM","X",0.892108362918446
"norm","missForest","X",0.666833946243386
"norm","rfcont10","X",0.676883246617088
"norm","micePMM","X",0.887549559260878
"norm","missForest","X",0.65711307584183
"norm","rfcont10","X",0.653688982275457
"norm","micePMM","X",0.898211227939686
"norm","missForest","X",0.710355253082917
"norm","rfcont10","X",0.69472153921161
"norm","micePMM","X",0.893597581462312
"norm","missForest","X",0.630009618714274
"norm","rfcont10","X",0.641729122709509
"norm","micePMM","X",0.877809345268663
"norm","missForest","X",0.656751784993864
"norm","rfcont10","X",0.642968405418448
"norm","micePMM","X",0.866389168383314
"norm","missForest","X",0.630425428831559
"norm","rfcont10","X",0.665040794460516
"norm","micePMM","X",0.825213227826087
"norm","missForest","X",0.689417502694952
"norm","rfcont10","X",0.70878825495547
"norm","micePMM","X",0.958119960632234
"norm","missForest","X",0.64851303614216
"norm","rfcont10","X",0.672670886993367
"norm","micePMM","X",0.878415756212731
"norm","missForest","X",0.662507716253694
"norm","rfcont10","X",0.648240344140553
"norm","micePMM","X",0.928549923740293
"norm","missForest","X",0.650846510070006
"norm","rfcont10","X",0.677325814514958
"norm","micePMM","X",0.871720235860773
"norm","missForest","X",0.660075371606464
"norm","rfcont10","X",0.649459868236883
"norm","micePMM","X",0.861644189395494
"norm","missForest","X",0.665017187791965
"norm","rfcont10","X",0.695276413736866
"norm","micePMM","X",0.910185576186014
"norm","missForest","X",0.654154799728399
"norm","rfcont10","X",0.654835213183752
"norm","micePMM","X",0.855939441431673
"norm","missForest","X",0.664975934880986
"norm","rfcont10","X",0.625040013008173
"norm","micePMM","X",0.864692453521074
"norm","missForest","X",0.628112371488705
"norm","rfcont10","X",0.658339245022696
"norm","micePMM","X",0.817247725150956
"norm","missForest","X",0.681040085487099
"norm","rfcont10","X",0.676706202131412
"norm","micePMM","X",0.908437778361059
"norm","missForest","X",0.620444014701921
"norm","rfcont10","X",0.646212028255894
"norm","micePMM","X",0.909516248139175
"norm","missForest","X",0.720727071658599
"norm","rfcont10","X",0.673493905447967
"norm","micePMM","X",0.865616266701625
"norm","missForest","X",0.643581240391292
"norm","rfcont10","X",0.701468695578313
"norm","micePMM","X",0.928071395799926
"norm","missForest","X",0.657655069809241
"norm","rfcont10","X",0.654320157903447
"norm","micePMM","X",0.886776295487336
"norm","missForest","X",0.653821755071055
"norm","rfcont10","X",0.650341818383595
"norm","micePMM","X",0.979688874607355
"norm","missForest","X",0.687000383566342
"norm","rfcont10","X",0.704960875935929
"norm","micePMM","X",0.816194923633095
"norm","missForest","X",0.636941998962424
"norm","rfcont10","X",0.658711634408065
"norm","micePMM","X",0.872614697893083
"norm","missForest","X",0.640722547486187
"norm","rfcont10","X",0.670320015715097
"norm","micePMM","X",0.895056461967762
"norm","missForest","X",0.662237373998497
"norm","rfcont10","X",0.702877513070755
"norm","micePMM","X",0.875064657321001
